0.845446111435951053181270253845 2.884322098438345971516127974610 4.562020969161654448953413520940 7.456010541846972650148472894216 4.246273876281811965327506186441 1.860770572167743885927393421298 9.084334621677962573471631912980 1.126083241456361960786125564482 5.763436523951610546134816104313 0.806201850442465062229757677414 4.373811554847461202655267697992 8.776667912090804435365498648025 17.230887562543419022631496773101 6.661020807021208689491231780266 21.972786387796407581163293798454 23.900541193615946866657395730726 18.894228173919188407126057427377 15.205782187048805909057591634337 6.723021434406774687886354513466 11.874473591266824001877466798760 15.902772343374648400526893965434 14.862490767082404019561181485187 17.647257237342621749576210277155 1.036907493886637610103207407519  | 2.309017550819172370779597258661 2.279494809159969825884672900429 
1.999489674216736956324780294381 0.988800785211759958315269614104 0.594947577095862767393441572494 2.679816714096863172756002313690 6.734933216354825447069742949679 1.348073569580640285181516446755 10.035388327041673051098769064993 1.350861581834525537715308018960 10.705829118691854162648269266356 13.842322408088474361420594505034 13.248634501227815718493729946204 17.553335824181608870730997296050 19.751066239214051023509455262683 20.930864052183597578959961538203 13.945572775592818715040266397409 24.883129358823886434493033448234 22.832737440826026187323805061169 30.411564374097611818115183268674 8.312801545727840135668884613551 24.721155079039501600846051587723 32.077038003445238700805930420756 1.864919453176997254928437541821 15.869188377702194259200041415170 44.536688907296699824200914008543  | 1.824858392531743422892986927764 3.757954072599749117955525434809 
1.155574540130575034169169157394 0.720794539573356818351612673723 0.668834114842966176439631453832 3.184356029959301004339522478404 6.085543831976582218601379281608 3.598749969570183004918817459838 4.736118895946447082678787410259 2.020995843805069469567570195068 1.227972740205337753849335058476 6.595813171683053255378581525292 15.251244688986846043121659022290 9.489787692753285597291323938407 23.435104820374302647678632638417 16.954777748662003489243943477049 16.277793766021957821976684499532 11.800287722283449909355113049969 12.037493928419543465224705869332 5.289716193236145613809640053660 1.698507574014393783912169055839 18.966184006749120527501872857101 28.981750555791474965872112079524 17.684020475593740684416843578219 28.881785757966621730474798823707 40.540587286264610611397074535489  | 1.385716115303758710908255125105 3.945463148224153115961598814465 
1.993445963603151849241612580954 0.741557949231371527076817073976 5.883557598012616907112715125550 5.833835982979171497220249875681 0.837401961012373963200161597342 11.364679046038901333304238505661 9.260308823570710501371650025249 1.934207297041970363693508261349 0.556869991082250548330989659007 0.103728613559104232422214408871 21.565608386993769585160407586955 17.206359446407994084893289254978 21.202044929845946796831412939355 13.409230019548417089936265256256 1.565254765131132153044291044353 10.347428130658109068917838158086 8.437668482568899008811058592983 21.040287543036264139573177089915 27.168435390990758548923622583970 10.935050353513160459328901197296 32.542051330038468393013317836449 16.530282392789104051189497113228 2.009564897268588445911063899985 0.008165212532208698803515289910  | 2.555591431874320029749014793197 2.428101573061157036903523476212 
0.444069907224629245590108439501 1.730557558672578544189946114784 4.698876402479559288849486620165 2.505240281234828003675829677377 2.612421599357668267060716971173 11.769493180785275399102829396725 12.828712957343313405544904526323 0.948970861251456909712942433544 1.449632353446647980987904702488 7.857161461339147834337381937075 13.822588043354709697041471372359 13.991140492732370148587506264448 22.344221502891301156523695681244 2.075838279203148228901909533306 22.345907361183584782793332124129 2.611966032275098825721215689555 3.698722748899966994429178157588 24.496163800296578472170949680731 23.863009209324943071806046646088 33.228681231385273520118062151596 7.010005352041142501207104942296 14.303203107708920782670247717761 16.278196201930132502866399590857 44.395277150923760700607090257108  | 1.849312769180715632089118116710 3.671003633099328311573117389344 
1.224116356138152506005667419231 2.764034132355205564124389638891 2.261319868472661198666173731908 1.125339170621818318807072500931 6.470738093831101878095068968832 11.139107143843311575892585096881 13.123772241627037260514043737203 1.677669704972910125206908560358 10.579227478832617492798817693256 2.018600827125465180245100782486 11.017072195889216601472071488388 16.511380833993158034900261554867 20.853494883740019361084705451503 1.309024490620299907561729924055 8.582209290620165020868626015726 29.553999749419467946154327364638 29.629944758272223737094464013353 1.313375369315415319704243302112 7.124594918911443031106500711758 25.927361653683895781341561814770 37.181351319142443401233322219923 43.924510571945980075270199449733 41.137472921545437998247507493943 31.658439573124596222442050930113  | 2.002103973680579684923941385932 3.711423537327809718533444538480 
0.205801296019255897107314012828 2.329470902996110481808500480838 2.387544607247120254100991587620 1.880166718976200357360539783258 3.966123840357721697102988400729 0.862934159289741042897503575659 3.984717108945366348393690714147 5.244560529717404051552875898778 3.517401728606062150106481567491 4.244499875961604828944473410957 16.730255322697654918329135398380 7.027605527577391875126977538457 2.971257751326135121416882611811 0.351674516569749684435919334646 23.833844631790913837221523863263 15.017458588723169299328219494782 25.732236763275963653541111852974 19.673335369783142567712275194936 8.025945548610662783062252856325 7.554672475868837722146054147743 31.356328396072221664780954597518 8.242566152030452286680883844383 20.664816383090848006531814462505 27.722320629266626212938717799261  | 1.377625149845152385807978134835 3.863842688314431672580440135789 
0.091212401624310102121739873837 1.731171718307113582824285913375 5.591304296773727422475985804340 7.427683310933626437133625586284 2.819626505359302814923694313620 7.683347480063482670686880737776 3.979824029464339218975510448217 7.929557215104322764887001540046 2.963909717052539249948495125864 7.604024905920314658658298867522 7.793652072815815401440886489581 19.535514824924035792719223536551 24.046164969064015792810096172616 8.691000327364406530250562354922 3.553178371126390899803482170682 11.011185546199836693403995013796 32.446012009053802671587618533522 22.189721602831504299047082895413 22.452239281470905751803002203815 34.315362510731588940871006343514 22.658764610796009009163753944449 32.394183503421317027459735982120 19.422755936924513520125401555561 22.028846529820590660619927803054  | 2.153440261971434566135030763689 2.992448387860345171418430254562 
0.283766278318397402458117539936 0.861564447061275995309870268102 5.720317320246621761725691612810 0.558591338511097212915501586394 6.123302390628834857011497661006 0.231262413217665940834422144690 11.460785042670451616686477791518 1.388326396880119162347000383306 4.198724104688821512354479636997 17.096391891520184458386211190373 0.931820375971171843687557156954 6.190353493655446293075783614768 9.354023947548805395513227267656 0.486980599641051448145390168065 2.309157843217045424921707308386 27.780014255338731032907162443735 27.409837126024392262024775845930 24.351686688534581293197334161960 19.890368201236523049146853736602 6.187029655796623117680610448588 10.708617873711270718217747344170 32.254822056073045644097874173895 15.391446742801790037447062786669 4.202267296556929210282760323025  | 1.553325714689198999707286930061 3.947905573870659434732033332693 
1.991635963238344242398625283386 0.941922367422469264397477672901 4.060531981269851264926273870515 4.600006478775195972730216453783 4.299632709947056596888614876661 9.107050120741984500227772514336 13.423701214100066891887763631530 3.192487669060612986982050642837 1.387160187953013990025397106365 17.722098844633002556747669586912 0.528687609272973757512659176427 6.732211316235759746007261128398 6.938905497909939157352710026316 11.721511139429988901383694610558 8.896086164040838184519088827074 18.368946083802487834191197180189 23.045919815786223949771738261916 10.459765520425136742233007680625 29.266716781779081202330416999757 2.217031064128893724785029917257 16.185755938779951890182928764261 0.418126719866541929349068595911 39.870372833441024340572766959667 32.960219952539233645438798703253  | 2.271384081515625208425035452819 2.860238878744101764795004783082 
1.190060841049598083785099333909 2.489613883650689807325306901475 5.176434391701007164954262407264 1.289845067301406800197582924739 9.922705537210447346296859905124 8.400161511713164941284048836678 2.562662734128715591452873923117 0.253770119184490994257430429570 15.773791772786850629017862956971 3.674379501644742251897923779325 12.942577650110463238775082572829 17.730313510199572135661583160982 14.345409581335186288697514100932 18.708060055110220076812765910290 28.101787343773864336071710567921 8.985280942629810141397683764808 12.394166219805585527069524687249 34.825764720058032253291457891464 22.404548987715330099490529391915 38.478655506786893170101393479854 29.047065041723911349436093587428 37.779392881224211464541440363973 43.213524454709620670200820313767 47.508695632173541412157646846026  | 2.267390799986300109480907849502 3.273658646383680093094881158322 
1.856800643226008462605136628554 2.129089081928972504442754143383 2.353368161686317350245190027636 4.574668033802782751706672570435 3.423261146007333444174491887679 4.650405312426068249465060944203 13.719402888381980076815125357825 5.746541227212675906343974929769 8.874654392329286878293714835308 19.734036515019386825997571577318 15.206404577533916722131834831089 4.972183704866871778449421981350 7.557960775012062093480835756054 7.358518566667132887459956691600 23.888232762872910086571209831163 16.690260532772249746358284028247 1.926062655488271158077395739383 24.872954775465434096304306876846 11.586754534728514798302967392374 29.081144445162927070214209379628 18.392372879397697715830872766674 27.922625299854001212906950968318 31.650607220917017059491627151147 17.383138589809313145906344288960  | 2.391110078896557133987244014861 3.081332649021764069630080484785 
0.475808973865991635676664373023 2.652790998622011287011446256656 4.881249823045049396341710234992 5.337414123169867963270007749088 4.792134594740819153457778156735 11.280104166483729599690377654042 8.611022998965205843546755204443 4.211914307390083322957252676133 6.654648782773735504747492086608 3.490576153234130618585595584591 6.623547604329066196271469380008 11.828139318559458104118675692007 23.201270016941265339482924900949 21.085579141905725464312126860023 2.401420191771842738148734497372 21.188746669859337856678394018672 18.076102803773355987004833878018 1.722515489833924995366487564752 9.379613314915218325040768831968 37.644655633565960783926129806787 20.950129401885710933584050508216 28.432135996261987287425654358231 31.117970605878777945463298237883 29.051214370268066744529278366826  | 2.214131388017452461980383304763 2.978714227272097225807101494865 
