0.230030868027249590923588584701 0.880194072258098980654494880582 1.379489354466015171851722698193 -0.414199008458303374879960756516 1.185626299931075600113672408042 1.319092981983786216915177647024 1.624044784843992061951212235726 1.824451997399957114964763604803 -1.318655653585475207023591792677 -1.808017317080608421520082629286 -0.745401728669396135273927939124 -0.366890952018125382494417863199 0.313527401777505154711889190366 -0.429884213631152256596124061616 -1.407807169091581656061862304341 -1.191887137020606779458375967806 0.127864396094445886831181269372 -1.852769812025523599174903210951 0.536987737940629372701550892089 -1.706028288271630444228321721312 0.211724898627658753014202375198 0.845812524424277789591997134266 1.737049795487094705492836510530 -1.361775207144048316365569917252 -0.579669963100891472151943162316 -0.839078468234147223370200663339 1.551276613834962070370693254517 0.469442930314471595920622348785 1.039675578959217361330047424417 1.702267545040534457712055882439  | 5.537904658771422461427391681354 5.424224586318696417208684579236 7.252895718216580078774313733447 
0.502266065784470638888592475269 0.228742755370734407449617719976 -1.956173497673979078115280572092 -1.599789852010973234541779675055 -0.895643184728468710886772896629 1.266218095963749235011164273601 -0.166297213803028753886792401318 -0.827269619194714422860670310911 -0.815614338183163312123724608682 -1.388220154478595702585153048858 -0.912039909922255809249236335745 -1.705539624051047198349806421902 -1.464632696511819709428436908638 -0.754729301480351111308664258104 1.108422195811234800544298195746 0.843932152808729796333864214830 0.034944633032714556009068473941 0.610279155785830695890581409913 -1.760783545907215419390468014171 -0.770264311135291812604464212200 0.762739452163126330219711235259 -0.524686852170639816961283941055 -1.575232780616502736847905907780 -1.791419060546640906750326394103 -1.994847549373939266104116541101 1.476949786706375000733260094421 0.979279206476988406393502373248 -1.518555823729834663993187859887 1.919408203967326365102508134441 -0.514609804213185029198029951658  | 3.069023191440297448906449062633 2.370494794976252261875515614520 3.993412721714281854445971475798 
0.612828601009676621202970636659 0.660016583895780106772122053371 -1.930435499106879504438438743819 1.104022592841647387729153706459 -1.039862104618348936924121517222 -0.902258255506305673065980954561 -0.931743296742143733979446551530 0.461693590557612942859577742638 -0.251739321900311452395726519171 0.773168229946678664532555558253 1.517585240308615190940599859459 1.908013733881691820215564803220 -0.692747950924078814693984895712 -0.468767740434756774448032956570 -1.263588249201701430024513683748 0.421045305040780526439903042046 1.528468856033735612243162904633 -1.497421026863785087357427983079 -0.584822413726952206047826621216 -0.316028254940522224103460757760 -1.428002592642026336022809118731 -0.012001245955693740086189791327 1.120267374991890996227539289976 0.216877349253719486910085834097 1.557749859099176070742487354437 0.274904685899817202709982666420 1.974262001432900426323158171726 -0.703812444852620622270933381515 -1.855781080110119773962651379406 0.168476351470054908077145228162  | 4.076333506478128754224599106237 6.080111649447619726061020628549 3.604734473522797522093696898082 
0.191361520734778745023163537553 0.677759197561918158569937986613 1.436124983717148140272001910489 -0.161388384425274367117708607111 -0.429625150230871000189836195204 -1.613553357932739018565371225122 1.228115254412259105265547987074 1.714038438954405663139368698467 0.372010445012936230568811879493 -1.577113152232050730106038827216 0.506475776998978943765905569308 0.107700182649615783248009392992 0.824038867819736786657358607044 1.545763943805230411498996545561 0.190742044805152666242520353990 1.487314393785053923124905850273 -0.695500155608393733075445197755 -0.008296409800360393660412228201 -0.269752235273756468814099207520 1.502687785273474574410101922695 -0.316908348670390971335564245237 -1.662774743619714890030536480481 -0.249068147502728542974637093721 -1.280055887152300009290684101870 1.740277613791033850532130600186 1.203941351865972286816486302996 0.230952885318394862679269863293 -0.466352256927481612081010098336 -1.426308746685609918358750292100 -0.130373509918564778331528941635  | 4.376955361849349301905931497458 3.450295014899665613228307847749 2.926951282336156978658436855767 
0.338554566075862650720296187501 0.022420786386169178072691465786 -0.674626169668260722289687691955 -1.733307547052300279233350011054 -0.590114942341000592307409533532 -0.916025133938044966441793803824 -0.238511894729309226192981441272 1.340490214760090559309446689440 -0.750902642986755353149419534020 -0.883454539350825740484651760198 -0.463234734165903994096424867166 1.924683012515654212393201305531 1.684929821546804262766272586305 0.181283959786003201486437319545 0.888905756028364635312755126506 -0.349226502335978850055653310847 -0.630664477505380460797823616304 -0.503066763593980503799230064033 1.817472245308142220210356754251 1.070963334033844915893496363424 -0.256690883885494436356111691566 1.762539812074860989810076716822 1.570527666575490144396098912694 -1.701150138611380313591325830203 1.411227818635664377211469400208 0.621353644702995921988986083306 0.110751153385408862561689602444 -0.428080837372974087884358596057 -1.839510207889870407882426661672 1.302471776005305947876422578702  | 3.547207912665940821028698337614 2.306218805700742002784409123706 3.246253665787874886916597461095 
0.366656787285392082864632357087 0.093387056048578775957480502257 -0.877086912000308416281768586487 1.306341387118775010378612932982 -1.030289488835117062137669563526 0.183017170133961570854808087461 1.139109046272932523891086020740 -0.635520015980772789987440773984 1.301836288776788030929765227484 -0.163459103878967226819440838881 1.935164321896986727722378418548 -1.505229646206379889861182164168 0.659284430692398615292404429056 -0.240621330841030989233786385739 -0.079448160745251961145640962059 -1.233302410195205034426635393174 -0.547918008891348229383311263518 -0.691283705787964386502153502079 -0.881076030911962071456855483120 -0.906809801519436575745203299448 -1.340966277308631049436371540651 -0.626842049037611204198583436664 -0.728780522690915866235172870802 -1.597000659060133109790058369981 -1.019329959890864500948737259023 0.966770057544985128572534449631 0.019032443212964267331699375063 1.296981941782816782904319552472 1.226867887525037836837782379007 -0.055134180210977490332879824564  | 1.865305147684710895816806441871 2.266511127860370233833009478985 2.588630422760791471858965451247 
0.099252030312865890948614833178 0.009663481495825632094920365489 1.412556460892211873670021304861 -0.818618861247812468207030178746 -0.958005087959524104235242702998 1.164259297203235732354187348392 -0.974354609145594352526131842751 -1.578094709372965809279776294716 -1.031646083226383403541603911435 -1.115924092140773815629017917672 1.917253531385967768585487647215 -1.811783057806016117297076561954 0.698548276220104291667212237371 -0.022226864446718508361300337128 -0.915724606576863386919740150915 0.389381861112472194008660153486 0.299308189266406010631271783495 1.895850520448752796198732539779 0.430557778526528878160206659231 1.654583587158010793416451633675 -1.908281289827555404770009772619 0.274937220844209129211321851471 -1.066378095414908244720209040679 -0.642394043783716561790697596734 -0.930380972109895232335929904366 -1.665105701788987424549759452930 -0.289643372892520289951789891347 0.124960248366587478585643111728 1.927715599124407042097573139472 1.018757872930725838500620739069  | 1.046976833063887557528914840077 3.910062235648318562653003027663 4.461604164254495685781876090914 
0.528365913854631719104304465873 0.235643673348048254823083880183 0.333482372003171434471369138919 -1.047535011738193411190422921209 -1.982089209488981040863109228667 -1.693446588400363772564105602214 -1.318488704860882876346295233816 -1.324896724264167602314046234824 1.531169978142275844845698884455 0.467389400538388954942092823330 -0.443768529340101025582043803297 0.878158515685506735337639838690 -0.535659618069972864873307116795 -0.998528511691881170975193526829 0.384096501847159821352306607878 -1.560463953622702959478374395985 1.913613521092800695555524725933 1.333380313049762122545871534385 -1.354224258101877076398977806093 -0.743586569562494581475675659021 1.894072194846376788746056263335 1.369266342658409740806746413000 -1.791889985405688001662838360062 1.831402164370495633249902311945 1.454433427859270544502123811981 -0.294828446019868906091687676962 0.460091472630405284860444226069 -0.836529651758831427343920950079 -1.264558499559160331671137100784 -0.897616141889078456017614371376  | 2.592078005377331351155589800328 3.288459093242453779026845950284 5.137244288600602892813640210079 
0.086033523928822130955040847766 0.936700503722800448258567485027 -0.562816061368659248387302795891 0.416686507320837229428889258998 0.361022060726068794167531450512 -0.689941573491522852634716400644 -0.765792105709922843459480645834 -1.023698352754837337386106810300 0.700178891575976791727953241207 -0.050154185264824846512965450529 0.385694668173605315075747057563 -1.437529792601009326347138994606 -0.215217963371594045440815534675 0.398170156720505374892127292696 -1.802353484673932193516066035954 0.905670878185799388404575438472 -1.274488110009220243057370680617 -0.473796208154212195040599908680 -0.384814399969165776838053716347 0.629722744230881481541928224033 1.250265154477074425187765882583 -1.038510099874581094070435938193 1.192274098683567373768710240256 -0.083625985180195705481764889555 -0.230670440296761647402945527574 -0.804227321499008773741934419377 -1.103701566628169317141328065190 0.535778480940969359380687819794 -0.343111270215049835030640679179 0.996494985091159080070610798430  | 4.921501400516294921771986992098 5.743045135622060648472597677028 8.243464838610925937700812937692 
0.926302411973488615259952894121 0.493731096039963901489500130992 -0.418675836592899308641335665016 -1.918305267635216360133654234232 -1.006238736739091699234904808691 -0.906623520942899219221544626635 1.066170225209521760234565590508 -1.196175027017948977459127490874 1.478425623661360432947731169406 1.714024156386517283578996284632 0.387409729247012890596124634612 -0.281805286981072100616074749269 0.016052997667241442059093969874 0.006148275960430993336558458395 0.932582294720957882816492201528 -1.823007756025157632961963827256 0.291735999774507703818926529493 0.062072604667257280652847839519 0.258660749358279318244058231357 -1.191126879391699588950359611772 1.924312991689435925479756406276 1.506581618456218407686719729099 -0.261053484650319411741747899214 -1.725283686691315487848896736978 -1.361075552178665937219648185419 -0.228122369268653812923730583861 1.855859775224240060254032869125 0.334991774956053589562543493230 -0.632739202534839506597563740797 -1.783318052548623633413171774009  | 4.754758144882403669839732174296 2.971970580541449802325359996757 4.115384202363337351471272995695 
